year,rider_id,name,round,round_label,stg,gc,pc,kom,spr,sum,bky,ass,tot
2023,20230558,Hugo Houle,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,9,Stage 9,0,0,0,0,0,0,0,8,8
2023,20230558,Hugo Houle,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,13,Stage 13,0,0,0,0,0,0,20,0,20
2023,20230558,Hugo Houle,14,Stage 14,0,0,0,0,4,0,20,0,24
2023,20230558,Hugo Houle,15,Stage 15,35,0,0,0,0,0,0,0,35
2023,20230558,Hugo Houle,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,19,Stage 19,20,0,0,0,0,0,0,0,20
2023,20230558,Hugo Houle,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230558,Hugo Houle,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,5,Stage 5,0,0,0,0,0,0,0,8,8
2023,20230937,Jasper Stuyven,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,8,Stage 8,0,0,0,0,0,0,0,8,8
2023,20230937,Jasper Stuyven,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,10,Stage 10,50,0,0,0,0,0,0,0,50
2023,20230937,Jasper Stuyven,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,12,Stage 12,25,0,0,0,0,0,0,0,25
2023,20230937,Jasper Stuyven,13,Stage 13,0,0,0,0,0,0,20,0,20
2023,20230937,Jasper Stuyven,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230937,Jasper Stuyven,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,6,Stage 6,20,5,0,0,0,0,0,0,25
2023,20230529,Louis Meintjes,7,Stage 7,0,5,0,0,0,0,0,2,7
2023,20230529,Louis Meintjes,8,Stage 8,0,6,0,0,0,0,0,0,6
2023,20230529,Louis Meintjes,9,Stage 9,0,9,0,0,0,0,0,0,9
2023,20230529,Louis Meintjes,10,Stage 10,0,9,0,0,0,0,0,4,13
2023,20230529,Louis Meintjes,11,Stage 11,0,9,0,0,0,0,0,0,9
2023,20230529,Louis Meintjes,12,Stage 12,0,7,0,0,0,0,0,0,7
2023,20230529,Louis Meintjes,13,Stage 13,25,8,0,0,0,0,0,0,33
2023,20230529,Louis Meintjes,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230529,Louis Meintjes,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,3,Stage 3,16,0,0,0,0,0,0,0,16
2023,20230540,Mike Teunissen,4,Stage 4,4,0,0,0,0,0,0,0,4
2023,20230540,Mike Teunissen,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,7,Stage 7,40,0,0,0,0,0,0,2,42
2023,20230540,Mike Teunissen,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,10,Stage 10,0,0,0,0,0,0,0,4,4
2023,20230540,Mike Teunissen,11,Stage 11,0,0,0,0,2,0,0,0,2
2023,20230540,Mike Teunissen,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,13,Stage 13,0,0,0,0,20,0,20,0,40
2023,20230540,Mike Teunissen,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230540,Mike Teunissen,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,1,Stage 1,8,2,0,0,0,0,0,0,10
2023,20230895,Steff Cras,2,Stage 2,60,5,0,0,0,0,0,0,65
2023,20230895,Steff Cras,3,Stage 3,0,5,0,0,0,0,0,0,5
2023,20230895,Steff Cras,4,Stage 4,0,2,0,0,0,0,0,0,2
2023,20230895,Steff Cras,5,Stage 5,0,2,0,0,0,0,0,0,2
2023,20230895,Steff Cras,6,Stage 6,8,7,0,0,0,0,0,0,15
2023,20230895,Steff Cras,7,Stage 7,0,8,0,0,0,0,0,0,8
2023,20230895,Steff Cras,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230895,Steff Cras,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,7,Stage 7,0,0,0,0,0,0,0,4,4
2023,20230087,David De La Cruz,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,9,Stage 9,60,0,0,0,6,0,20,0,86
2023,20230087,David De La Cruz,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230087,David De La Cruz,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20231018,Rasmus Tiller,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,8,Stage 8,80,0,0,0,0,0,0,0,80
2023,20231018,Rasmus Tiller,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,18,Stage 18,0,0,0,0,0,0,0,2,2
2023,20231018,Rasmus Tiller,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20231018,Rasmus Tiller,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,5,Stage 5,0,0,0,0,0,0,0,16,16
2023,20230209,Nils Politt,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20230209,Nils Politt,7,Stage 7,0,0,0,0,0,0,0,2,2
2023,20230209,Nils Politt,8,Stage 8,0,0,0,0,0,0,0,2,2
2023,20230209,Nils Politt,9,Stage 9,0,0,0,0,0,0,0,2,2
2023,20230209,Nils Politt,10,Stage 10,0,0,0,0,0,0,0,2,2
2023,20230209,Nils Politt,11,Stage 11,0,0,0,0,0,0,0,2,2
2023,20230209,Nils Politt,12,Stage 12,30,0,0,0,0,0,0,2,32
2023,20230209,Nils Politt,13,Stage 13,0,0,0,0,0,0,0,2,2
2023,20230209,Nils Politt,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,15,Stage 15,0,0,0,0,5,0,0,0,5
2023,20230209,Nils Politt,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230209,Nils Politt,21,Stage 21,0,0,0,0,0,0,0,8,8
2023,20230209,Nils Politt,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,5,Stage 5,0,0,0,0,0,0,0,16,16
2023,20230196,Marco Haller,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,7,Stage 7,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,8,Stage 8,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,9,Stage 9,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,10,Stage 10,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,11,Stage 11,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,12,Stage 12,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,13,Stage 13,0,0,0,0,0,0,0,2,2
2023,20230196,Marco Haller,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,19,Stage 19,35,0,0,0,0,0,0,0,35
2023,20230196,Marco Haller,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230196,Marco Haller,21,Stage 21,0,0,0,0,0,0,0,8,8
2023,20230196,Marco Haller,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,11,Stage 11,0,0,0,0,16,0,20,0,36
2023,20230300,Andrey Amador,12,Stage 12,0,0,0,0,12,0,20,0,32
2023,20230300,Andrey Amador,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230300,Andrey Amador,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,5,Stage 5,0,0,0,0,0,0,0,16,16
2023,20230199,Bob Jungels,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,7,Stage 7,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,8,Stage 8,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,9,Stage 9,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,10,Stage 10,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,11,Stage 11,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,12,Stage 12,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,13,Stage 13,0,0,0,0,0,0,0,2,2
2023,20230199,Bob Jungels,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230199,Bob Jungels,21,Stage 21,0,0,0,0,0,0,0,8,8
2023,20230199,Bob Jungels,22,Final Classifications,0,25,0,0,0,0,0,0,25
2023,20230052,Søren Kragh Andersen,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,3,Stage 3,0,0,0,0,0,0,0,8,8
2023,20230052,Søren Kragh Andersen,4,Stage 4,20,0,0,0,0,0,0,8,28
2023,20230052,Søren Kragh Andersen,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,7,Stage 7,0,0,0,0,0,0,0,8,8
2023,20230052,Søren Kragh Andersen,8,Stage 8,0,0,0,0,0,0,0,4,4
2023,20230052,Søren Kragh Andersen,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,11,Stage 11,0,0,0,0,0,0,0,8,8
2023,20230052,Søren Kragh Andersen,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230052,Søren Kragh Andersen,21,Stage 21,0,0,0,0,0,0,0,4,4
2023,20230052,Søren Kragh Andersen,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,5,Stage 5,0,0,0,0,0,0,0,2,2
2023,20230025,Oliver Naesen,6,Stage 6,0,0,0,0,5,0,20,0,25
2023,20230025,Oliver Naesen,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,10,Stage 10,0,0,0,0,0,0,0,2,2
2023,20230025,Oliver Naesen,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,17,Stage 17,0,0,0,0,0,0,0,8,8
2023,20230025,Oliver Naesen,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,19,Stage 19,16,0,0,0,0,0,0,2,18
2023,20230025,Oliver Naesen,20,Stage 20,0,0,0,0,0,0,0,4,4
2023,20230025,Oliver Naesen,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230025,Oliver Naesen,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,2,Stage 2,0,0,0,0,0,0,0,2,2
2023,20230514,Ben Turner,3,Stage 3,0,0,0,0,0,0,0,2,2
2023,20230514,Ben Turner,4,Stage 4,0,0,0,0,0,0,0,2,2
2023,20230514,Ben Turner,5,Stage 5,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,6,Stage 6,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,7,Stage 7,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,8,Stage 8,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,9,Stage 9,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,10,Stage 10,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,11,Stage 11,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,12,Stage 12,0,0,0,0,0,0,0,4,4
2023,20230514,Ben Turner,13,Stage 13,0,0,0,0,0,0,0,16,16
2023,20230514,Ben Turner,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230514,Ben Turner,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,8,Stage 8,0,0,0,0,16,0,20,0,36
2023,20230911,Anthony Turgis,9,Stage 9,0,0,0,0,0,0,0,4,4
2023,20230911,Anthony Turgis,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,12,Stage 12,0,0,0,0,0,0,0,4,4
2023,20230911,Anthony Turgis,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,15,Stage 15,0,0,0,0,0,0,0,2,2
2023,20230911,Anthony Turgis,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,19,Stage 19,8,0,0,0,0,0,0,0,8
2023,20230911,Anthony Turgis,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230911,Anthony Turgis,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230202,Patrick Konrad,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230202,Patrick Konrad,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230202,Patrick Konrad,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230202,Patrick Konrad,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230202,Patrick Konrad,5,Stage 5,0,0,0,0,5,0,0,16,21
2023,20230202,Patrick Konrad,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20230202,Patrick Konrad,7,Stage 7,0,0,0,0,0,0,0,2,2
2023,20230202,Patrick Konrad,8,Stage 8,0,0,0,0,0,0,0,2,2
2023,20230202,Patrick Konrad,9,Stage 9,0,0,0,0,0,0,0,2,2
2023,20230202,Patrick Konrad,10,Stage 10,0,0,0,0,0,0,0,2,2
